Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
74.0001	0.00175143
74.5001	0.00173534
75.0001	0.0017221
75.5001	0.00165189
76.0001	0.00159634
76.5001	0.00154746
77.0001	0.00150967
77.5001	0.00149823
78.0001	0.00147069
78.5001	0.0014335
79	0.00139583
79.5	0.00133277
80	0.00129069
80.5	0.00127435
81	0.00125266
81.5	0.00123382
82	0.00118316
82.5	0.00112391
83	0.000546072
83.5	0.00101013
84	0.000957552
84.5	0.000907067
85	0.000868324
85	0.000831012
-10.4993	0.000930313
-9.99925	0.000953797
-9.49927	0.000971559
-8.99927	0.00099159
-8.49928	0.000996239
-7.99928	0.00100292
-7.49928	0.00100613
-6.99928	0.00101412
-6.49928	0.00102974
-5.99928	0.00105537
-5.4993	0.0010692
-4.9993	0.00109173
-4.49931	0.00110031
-3.99931	0.00111378
-3.49931	0.0011257
-2.99931	0.00114573
-2.49931	0.0011735
-1.99933	0.00118888
-1.49933	0.00120116
-0.999329	0.00120962
-0.499344	0.00122321
0.000656128	0.00123108
0.500656	0.00125385
1.00066	0.0012759
1.50066	0.00130416
2.00064	0.00132871
2.50064	0.00132442
3.00064	0.00132347
3.50064	0.00134016
4.00063	0.00137616
4.50063	0.00141097
5.00063	0.00143886
5.50063	0.00145198
6.00061	0.00147177
6.50061	0.00147033
7.00061	0.00149656
7.50061	0.00151754
8.0006	0.00154901
8.5006	0.00158263
9.0006	0.00160337
9.50058	0.00163079
10.0006	0.0016501
10.5006	0.00165582
11.0006	0.00168134
11.5006	0.00169659
12.0006	0.00171304
12.5006	0.00170804
13.0006	0.00171686
13.5005	0.00171614
14.0005	0.00173713
14.5005	0.00176836
15.0005	0.00181366
15.5005	0.00184584
16.0005	0.00185753
16.5005	0.00185467
17.0005	0.00185133
17.5005	0.00188041
18.0005	0.001925
18.5005	0.00194884
19.0005	0.00196458
19.5005	0.00196816
20.0005	0.00198199
20.5005	0.00198294
21.0005	0.0019858
21.5005	0.00200249
22.0005	0.00201131
22.5005	0.00205161
23.0005	0.0021136
23.5005	0.00213505
24.0005	0.0021403
24.5005	0.00215103
25.0005	0.00216033
25.5005	0.00218917
26.0005	0.0022185
26.5005	0.00224735
27.0005	0.00227167
27.5005	0.00226881
28.0005	0.0022793
28.5004	0.00227048
29.0004	0.00228097
29.5004	0.00229885
30.0004	0.00230528
30.5004	0.0023265
31.0004	0.00233246
31.5004	0.00230576
32.0004	0.00227286
32.5004	0.00226285
33.0004	0.00228216
33.5004	0.00230028
34.0004	0.00231196
34.5004	0.00230695
35.0004	0.00226571
35.5004	0.00224377
36.0004	0.00225784
36.5004	0.00229074
37.0004	0.00231387
37.5004	0.00229336
38.0004	0.00226428
38.5004	0.00226022
39.0004	0.00226022
39.5004	0.00228263
40.0004	0.00230147
40.5004	0.00229432
41.0004	0.00228597
41.5003	0.00223805
42.0003	0.00220849
42.5003	0.00218417
42.9999	0.00214936
43.5003	0.00215603
44.0003	0.00215198
44.5003	0.00215961
45.0003	0.00216962
45.5003	0.00216939
46.0003	0.00217964
46.5003	0.00216796
47.0003	0.00214435
47.5003	0.00212671
48.0003	0.00209309
48.5003	0.00208832
49.0003	0.00208403
49.5003	0.00207187
50.0003	0.00203539
50.5003	0.00201012
51.0003	0.00197841
51.5003	0.00197817
52.0003	0.00199153
52.5003	0.0019765
53.0003	0.00192953
53.5003	0.00190497
54.0002	0.00187827
54.5002	0.0018592
55.0002	0.00182677
55.5002	0.00177861
56.0002	0.00173355
56.4981	0.00168539
57.0002	0.00166608
57.5002	0.0016656
58.0002	0.00166322
58.5002	0.00163151
59.0002	0.00162626
59.5002	0.00160695
60.0002	0.00158716
60.5002	0.00155283
61.0002	0.00153328
61.5002	0.00151516
62.0002	0.00149298
62.5002	0.00146879
63.0002	0.00142849
63.5002	0.00136555
64.0002	0.00132871
64.5002	0.00129736
65.0002	0.0013063
65.5002	0.00130261
66.0001	0.00129844
66.5001	0.00128032
67.0001	0.00123907
67.5001	0.00120593
68.0001	0.00117076
68.5001	0.00114668
69.0001	0.00114442
69.5001	0.00112892
70.0001	0.00111151
70.499	0.00107682
71.0001	0.00104786
71.5001	0.00103594
72.0001	0.00101281
72.5001	0.000999339
73.0001	0.000980504
73.5001	0.000977047
74.0001	0.000954989
74.5001	0.000916723
75.0001	0.000889543
75.5001	0.00084329
76.0001	0.000827793
76.5001	0.000814918
77.0001	0.000798885
77.5001	0.000778381
78.0001	0.000740591
78.5001	0.000730876
79	0.000714604
79.5	0.000689868
80	0.000662211
80.5	0.000629727
81	0.000613514
81.5	0.000591878
82	0.000570659
82.5	0.000542108
83	0.000509981
83.5	0.000490312
84	0.000473501
84.5	0.000452759
85	0.000427129
85	0.000401499
