Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
51.5004	0.00245668
52.0004	0.00272752
52.5004	0.00304033
53.0004	0.00341417
53.5004	0.00389101
54.0004	0.00444797
54.5004	0.00507358
55.0004	0.00577167
55.5004	0.00656894
56.0004	0.00758746
56.5004	0.00872046
57.0004	0.0100251
57.5004	0.0115929
58.0004	0.0134926
58.5004	0.0157357
59.0004	0.0184671
59.5004	0.0214158
60.0004	0.0246583
60.5003	0.0280076
61.0003	0.0319521
61.5003	0.0358851
62.0003	0.0396998
62.5003	0.0432971
63.0003	0.0471804
63.5002	0.0510981
64.0003	0.0545275
64.4997	0.0576022
65.0003	0.0606768
65.5003	0.0632176
66.0003	0.0650678
66.5003	0.0671849
67.0003	0.0689969
67.5003	0.0709004
68.0003	0.0722203
68.5003	0.0731397
69.0003	0.0736585
69.5003	0.0742993
70.0003	0.0743032
70.5003	0.0752759
71.0003	0.0758061
71.5003	0.0762067
72.0003	0.0759816
72.5003	0.0752835
73.0002	0.0746007
73.5002	0.0730939
74.0002	0.0714612
74.5002	0.06955
75.0002	0.0673223
75.5002	0.0647969
76.0002	0.0631413
76.5002	0.0608675
77.0002	0.0588725
77.5002	0.0567362
78.0002	0.0541308
78.5002	0.0518305
79.0002	0.0494616
79.5002	0.0465548
80.0002	0.0442202
80.5002	0.0413935
81.0002	0.0391734
81.5002	0.0368044
82.0002	0.0336802
82.5002	0.0296975
83.0002	0.0242158
83.5002	0.0183603
84.0002	0.0133858
84.5002	0.00855261
85.0002	0.00461581
85.5002	0.00185777
86.0001	0.00074387
86.5001	0.000583652
87.0001	0.000518803
87.5001	0.000473024
88.0001	0.000457766
88.5001	0.000457766
89.0001	0.000450136
89.5001	0.000450136
90.0001	0.000453951
90.5001	0.00046158
91.0001	0.000473024
91.5001	0.0004921
92.0001	0.000507358
92.5001	0.000541691
93.0001	0.000583652
93.5001	0.000621799
94.0001	0.000675205
94.5001	0.00073624
95.0001	0.000831608
95.5001	0.00092316
96.0001	0.00102998
96.5001	0.00116349
97.0001	0.00131608
97.4998	0.00145341
98.0001	0.00160218
98.5001	0.00161362
99	0.00146485
99.5	0.00126649
100	0.00102235
100.5	0.000747684
101	0.000476839
101.5	0.000209809
102	4.96E-05
102.5	4.20E-05
103	4.20E-05
103.5	4.96E-05
104	4.58E-05
104.5	4.96E-05
105	4.96E-05
105	5.34E-05
