Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
43.5005	0.00135709
44.0005	0.00136376
44.5005	0.00136853
45.0005	0.00138284
45.5005	0.0013857
46.0005	0.00139333
46.5004	0.00139905
47.0005	0.00141335
47.5005	0.00142575
48.0004	0.00143433
48.5004	0.00144292
49.0004	0.00145341
49.5004	0.00145913
50.0004	0.00147248
50.5004	0.00148106
51.0004	0.00149442
51.5004	0.00150681
52.0004	0.00152016
52.5004	0.00153638
53.0004	0.00155831
53.5004	0.00157357
54.0004	0.00159646
54.5004	0.00161839
55.0004	0.00164033
55.5004	0.00166512
56.0004	0.00169183
56.5004	0.00171376
57.0003	0.00174905
57.5004	0.00178052
58.0004	0.00181676
58.5004	0.001853
59.0004	0.00189019
59.5004	0.00192929
60.0004	0.00197031
60.5003	0.00201036
61.0003	0.00205232
61.5003	0.00210001
62.0003	0.00214483
62.5003	0.00219156
63.0003	0.00225164
63.5003	0.00232317
64.0003	0.00238039
64.5003	0.00245191
65.0003	0.00251772
65.5003	0.00259019
66.0003	0.00267507
66.5003	0.00275137
67.0003	0.00283815
67.5003	0.00293066
68.0003	0.00301839
68.5003	0.00311472
69.0003	0.00320341
69.5003	0.00328161
70.0003	0.00336076
70.5003	0.00346567
71.0003	0.00355817
71.5003	0.0036812
72.0003	0.00376512
72.5003	0.00385191
73.0002	0.0039368
73.5002	0.0040417
74.0002	0.00412181
74.5002	0.00416568
75.0002	0.0042229
75.5002	0.00425437
76.0002	0.0042868
76.5002	0.00430015
77.0001	0.00430682
77.5002	0.00430205
78.0002	0.00434116
78.5002	0.00428393
79.0002	0.00426868
79.5002	0.00424007
80.0002	0.0041838
80.5002	0.00411418
81.0002	0.00403884
81.5002	0.00399497
82.0002	0.00390914
82.5002	0.00378896
83.0002	0.00354291
83.5002	0.00311567
84.0002	0.00263502
84.5002	0.00210096
85.0002	0.00157452
85.5002	0.00111771
86.0001	0.000712398
86.5001	0.000488285
87.0001	0.000449182
87.5001	0.000455858
88.0001	0.000462534
88.4999	0.000476839
88.9996	0.000495914
89.5001	0.000519756
90.0001	0.000559811
90.5001	0.000599865
91.0001	0.000646595
91.5001	0.000694279
92.0001	0.00075436
92.5001	0.00081921
93.0001	0.000903133
93.5001	0.000985153
94.0001	0.00108243
94.5001	0.00117493
95.0001	0.00129033
95.5001	0.00141812
96.0001	0.00151921
96.5001	0.00161839
97.0001	0.00170804
97.5001	0.00164605
98.0001	0.00146199
98.5001	0.00122262
99	0.000973705
99.5	0.000710491
100	0.000432016
100.5	0.000161172
101	4.96E-05
101.5	3.15E-05
102	3.15E-05
102.5	3.53E-05
103	3.91E-05
103.499	4.48E-05
104	4.58E-05
104.5	5.05E-05
105	4.96E-05
105	5.05E-05
