Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
30.5006	0.000209809
31.0006	0.000217439
31.5006	0.000228883
32.0006	0.000232697
32.5006	0.000240327
33.0006	0.000244142
33.5006	0.000251772
34.0005	0.000259401
34.5005	0.000263216
35.0005	0.00027466
35.5005	0.000282289
36.0005	0.000289919
36.5005	0.000301363
37.0005	0.000308992
37.5005	0.000320436
38.0005	0.000335695
38.5005	0.000350954
39.0005	0.000362398
39.5005	0.000377657
40.0005	0.000392916
40.5005	0.000415804
41.0005	0.000434877
41.5005	0.000453951
42.0005	0.000480654
42.4996	0.000507358
43.0005	0.000534061
43.5005	0.000576023
44.0005	0.000606541
44.5005	0.000640873
45.0005	0.000682835
45.5005	0.000728611
46.0005	0.000770573
46.5005	0.000823978
47.0005	0.000873569
47.5005	0.000942234
48.0004	0.00101853
48.5004	0.00110627
49.0004	0.00120545
49.5004	0.00131226
50.0004	0.0014267
50.5004	0.00157166
51.0004	0.00173569
51.5004	0.00191117
52.0004	0.00212099
52.5004	0.00237276
53.0004	0.00266649
53.5004	0.0030594
54.0004	0.00349428
54.5004	0.00401309
55.0004	0.00458911
55.5004	0.00527194
56.0004	0.00609973
56.5004	0.00704959
57.0004	0.00816351
57.5004	0.00946051
58.0004	0.0110093
58.4988	0.0127335
59.0004	0.0148087
59.5004	0.0170823
60.0004	0.0194284
60.5003	0.0217706
61.0003	0.0244294
61.5003	0.0274163
62.0003	0.0304567
62.5003	0.0332148
63.0003	0.036072
63.5003	0.0389254
64.0003	0.0421603
64.5003	0.0454447
65.0003	0.0487063
65.5003	0.0513041
66.0003	0.053818
66.5003	0.0561373
67.0003	0.0586779
67.5003	0.0606463
68.0003	0.0626302
68.5003	0.0644727
69.0003	0.0654225
69.5003	0.0668111
70.0003	0.0673108
70.5003	0.0677876
71.0003	0.0682111
71.5003	0.0688024
72.0003	0.0692105
72.5003	0.0699544
73.0002	0.0700574
73.5002	0.0710073
74.0002	0.070786
74.5002	0.0705304
75.0002	0.0696988
75.5002	0.0690999
76.0002	0.0676274
76.5002	0.0658002
77.0002	0.0642972
77.5002	0.0623744
78.0002	0.0603068
78.5002	0.0580714
79.0002	0.0557673
79.5002	0.0541613
80.0002	0.0519145
80.5002	0.0492518
81.0002	0.0465968
81.5002	0.0444262
82.0002	0.042145
82.5002	0.0402758
83.0002	0.0375521
83.5002	0.0338519
84.0002	0.0293351
84.5002	0.0237504
85.0002	0.0181924
85.5002	0.0126877
86.0001	0.00768283
86.5001	0.00363542
87.0001	0.00128938
87.5001	0.000774387
88.0001	0.000667576
88.5001	0.000625614
89.0001	0.000606541
89.5001	0.000595096
90.0001	0.000587467
90.5001	0.000579838
91.0001	0.000579838
91.5001	0.000591282
92.0001	0.000610355
92.5001	0.000633243
93.0001	0.000675205
93.5001	0.000713352
94.0001	0.000762943
94.5001	0.000823978
94.9995	0.000896458
95.5001	0.000988014
96.0001	0.00107957
96.5001	0.00120927
97.0001	0.00133897
97.5001	0.00149537
98.0001	0.00160981
98.5001	0.00160218
99	0.00144196
99.5	0.00123978
100	0.000999458
100.5	0.000740055
101	0.00046921
101.5	0.000221253
102	7.63E-05
102.5	4.20E-05
103	3.43E-05
103.5	3.43E-05
104	3.05E-05
104.5	3.81E-05
105	4.20E-05
105	4.20E-05
